Sno,Weight
10396,0.008814996
10397,-0.009801651
10398,0.0069291987
10399,0.010056422
10400,-0.019321764
10401,0.002821917
10402,-0.015417674
10403,0.011211715
10404,-0.00044740614
10405,-0.014718556
10406,-0.0016439047
10407,-0.00044264217
10408,-0.010878836
10409,0.0018340545
10410,-0.008770723
10411,0.0053058495
10412,-0.0002300135
10413,0.011573882
10414,0.0035047766
10415,0.0013950655
10416,0.0066590556
10417,-0.0035956027
10418,-0.0015571879
10419,-0.0041439435
10420,-0.002571521
10421,-0.006296301
10422,0.018416448
10423,0.010292505
10424,-0.0041524144
10425,0.0030692122
10426,-0.004500644
10427,0.0030221948
10428,0.0027790968
10429,0.002142861
10430,0.012854432
10431,-0.007011405
10432,0.013584003
10433,0.0037626948
10434,0.0018281568
10435,0.016381713
10436,0.004462644
10437,-0.00941471
10438,-0.01848662
10439,0.016535742
10440,0.01284384
10441,0.0036861748
10442,-0.0010280279
10443,0.005256156
10444,0.01283501
10445,-0.011231087
10446,-0.0013019126
10447,0.0030263206
10448,-0.0035968146
10449,-0.006409483
10450,0.003677403
10451,0.009347884
10452,-5.424793e-05
10453,0.0071864724
10454,0.0031035137
10455,-0.00028847368
10456,-0.0022775528
10457,0.0005447443
10458,0.0033575166
10459,0.004013694
10460,0.002303041
10461,0.0014556361
10462,7.4563046e-05
10463,-0.0022745884
10464,-0.015122379
10465,-0.0041308803
10466,-0.0011365141
10467,-0.0007234743
10468,-0.0020628287
10469,-0.0071004257
10470,-0.0033605439
10471,-0.007608055
10472,-0.002036218
10473,-0.008909902
10474,0.008372337
10475,-0.0017667513
10476,0.010404395
10477,0.010760442
10478,0.00075653056
10479,-0.002192499
10480,0.017592177
10481,-0.004415599
10482,-0.011705271
10483,-0.004911133
10484,0.003017995
10485,0.007907186
10486,0.0027494696
10487,0.007243109
10488,0.0035512492
10489,-0.006857689
10490,0.003336657
10491,-0.005783152
10492,0.00487755
10493,0.0041287853
10494,0.00087198475
10495,0.0015001683
10496,-0.0038600184
10497,-0.0113927135
10498,-0.004497218
10499,-0.0037384161
10500,-0.008722066
10501,-0.011443674
10502,0.0006116866
10503,0.0049695335
10504,-0.008031126
10505,-0.0029601797
10506,0.01972452
10507,-0.0040230826
10508,0.00787219
10509,0.0025227678
10510,-0.007236029
10511,0.0043050065
10512,0.016398976
10513,-0.018486558
10514,0.005405251
10515,0.0030054827
10516,0.0037653109
10517,-0.001262203
10518,0.004909514
10519,0.013057871
10520,0.005097004
10521,0.0024454498
10522,-0.006858465
10523,0.005988628
10524,-0.015803201
10525,-0.0019908722
10526,-0.0131836785
10527,0.0073635154
10528,0.013155768
10529,0.012443771
10530,0.010004873
10531,-0.005604886
10532,0.013467902
10533,0.010357923
10534,-0.006583882
10535,-0.0074379267
10536,0.009916283
10537,0.018643312
10538,0.007896899
10539,-0.0015403788
10540,0.008557081
10541,-0.0058666975
10542,-0.0018067963
10543,-0.012629642
10544,0.008436976
10545,0.0060010455
10546,0.013673782
10547,0.0019092457
10548,-0.008687028
10549,-0.0017230093
10550,0.003176161
10551,-0.0016812382
10552,-0.0018346311
10553,0.018561402
10554,0.001910302
10555,-0.0038299507
10556,0.014020125
10557,0.004871257
10558,0.010771531
10559,0.01279683
10560,-0.0044140443
10561,-0.0018704308
10562,-0.0021523903
10563,-0.004941787
10564,0.0059586475
10565,0.00011096042
10566,0.011066165
10567,-0.0005260422
10568,0.0034876098
10569,0.0009394389
10570,0.00849419
10571,0.00066844735
10572,0.0018067703
10573,-0.0011937766
10574,-0.01591001
10575,0.007445729
10576,-0.0026917837
10577,0.011607275
10578,0.0065799314
10579,-0.0017406244
10580,0.013181595
10581,0.010675653
10582,0.0041999966
10583,0.0049630273
10584,-0.0011962744
10585,0.005945475
10586,0.016561389
10587,-0.0079088835
10588,-0.010289968
10589,-0.013310262
10590,0.0059630214
10591,-0.0023931814
10592,0.00063369196
10593,0.00594328
10594,-0.0048119286
10595,0.012715372
10596,-0.006988614
10597,-0.013118117
10598,-0.0038163343
10599,-0.005399091
10600,-0.008299447
10601,-0.0015117929
10602,-0.008201709
10603,0.0026803832
10604,0.0016744825
10605,0.0030728595
10606,-0.013258127
10607,-0.003410039
10608,0.010994423
10609,0.013293441
10610,0.0030821788
10611,0.0043443586
10612,0.010037835
10613,-0.008925056
10614,-0.004502766
10615,-0.0021170652
10616,-0.010062216
10617,-0.008375742
10618,-0.008987439
10619,0.004051478
10620,-0.0034556973
10621,0.013994032
10622,0.0033579452
10623,-0.003189177
10624,-0.010949639
10625,0.016507039
10626,-0.010563176
10627,-0.007990051
10628,-0.0015647829
10629,0.012643356
10630,-0.0077781733
10631,0.012577199
10632,0.003950522
10633,-0.0031715427
10634,0.0080332905
10635,-0.00235789
10636,0.0124896765
10637,0.0049543083
10638,-0.015557
10639,-0.015988192
10640,-0.013225188
10641,0.001265466
10642,-0.0033612181
10643,0.0013313874
10644,9.4515686e-05
10645,-0.004682913
10646,0.011063792
10647,-0.0019519851
10648,0.012210785
10649,-0.0061585344
10650,-0.0022187654
10651,0.00449574
10652,0.00071767264
10653,0.013866521
10654,0.0047243075
10655,-0.013656818
10656,-0.0044103297
10657,-0.014085686
10658,0.007428501
10659,-0.008482571
10660,-0.004795944
10661,0.00085132977
10662,0.001618774
10663,0.009285371
10664,0.014966521
10665,-0.01319678
10666,-0.019304702
10667,0.010384892
10668,0.00016558832
10669,-0.008264928
10670,0.0035019815
10671,-0.005177471
10672,-0.013273966
10673,0.004090077
10674,0.007237478
10675,0.010668618
10676,-0.019313058
10677,-0.0030490672
10678,0.0024971077
10679,0.0025670037
10680,-0.011542758
10681,-0.01719876
10682,-0.010939993
10683,0.008948097
10684,0.0016133597
10685,-0.017075766
10686,0.0051956293
10687,-0.011453334
10688,0.0006012915
10689,-0.013207284
10690,0.0021872155
10691,-0.0065496815
10692,-0.0023220126
10693,-0.004787471
10694,0.015954481
10695,-0.0010613992
10696,-0.00808872
10697,-0.004750703
10698,-0.015083057
10699,-0.0070838695
10700,0.0005382274
10701,-0.0013156821
10702,-0.0057175783
10703,0.0118611865
10704,-0.013432757
10705,-0.0030832656
10706,0.00064573385
10707,-0.009956714
10708,0.0004628982
10709,-0.002787591
10710,-0.014353407
10711,-0.016105289
10712,-0.0074256468
10713,-0.011410003
10714,0.0029447423
10715,-0.00011190752
10716,0.005519881
10717,0.010992379
10718,-8.155862e-05
10719,-0.006963042
10720,0.012155989
10721,-0.0032206725
10722,-0.00155765
10723,0.0132600255
10724,-0.007876966
10725,0.0032183754
10726,-0.017416423
10727,0.018153988
10728,0.01730587
10729,-0.012181449
10730,0.013231118
10731,0.0039206767
10732,-0.0011309243
10733,-0.009405515
10734,0.0061425725
10735,0.0050877887
10736,-0.008354387
10737,0.0038975785
10738,0.014241189
10739,-0.010296332
10740,0.012826943
10741,0.0061188503
10742,-0.012486795
10743,0.006353256
10744,-0.0028467227
10745,-0.003551133
10746,-0.0074407025
10747,-0.004364644
10748,0.014716461
10749,0.0035874418
10750,0.0045575546
10751,-0.012218766
10752,-0.0027888643
10753,0.004213685
10754,-0.0122096315
10755,0.013768418
10756,-0.0035378581
10757,-0.001959484
10758,0.015184872
10759,0.009323537
10760,0.016029011
10761,0.007854285
10762,-0.007087403
10763,0.0025548465
10764,-0.008047635
10765,0.005346459
10766,-0.011511786
10767,0.0020536513
10768,0.0185336
10769,-0.002657965
10770,-0.0020040195
10771,0.009209776
10772,0.019872084
10773,0.016774314
10774,0.0012980127
10775,0.01659935
10776,-0.016006295
10777,-0.008369751
10778,0.010093176
10779,0.017457394
10780,0.006224443
10781,-0.0076423488
10782,0.007920844
10783,-0.0030303814
10784,0.00768069
10785,-0.0060831434
10786,-0.006167735
10787,0.001235445
10788,0.00016952258
10789,-0.002165738
10790,0.012570974
10791,-0.009134214
10792,-0.0014970172
10793,0.006509696
10794,-0.00983755
10795,-0.0003398337
10796,-0.00055554154
10797,0.012848557
10798,0.01126134
10799,-0.0033433775
10800,-0.009526115
10801,0.0065302216
10802,-0.0045974893
10803,-0.002655251
10804,0.0065039424
10805,-0.0052130055
10806,-0.008277278
10807,-0.0076525174
10808,-0.0018443345
10809,0.0069609056
10810,-0.013360709
10811,0.0022248616
10812,-0.016301136
10813,0.00026518427
10814,-0.0059801526
10815,0.01793453
10816,-0.004469523
10817,-0.0054129483
10818,-0.00439904
10819,0.01893442
10820,0.008708708
10821,0.00315155
10822,-0.0007680918
10823,0.006706166
10824,0.003700884
10825,-0.006773505
10826,-0.003984505
10827,-0.006804233
10828,0.006872713
10829,0.00016014958
10830,-0.0062507656
10831,-0.0008435523
10832,-0.0075663864
10833,-0.016805686
10834,-0.0036974049
10835,0.0059664752
10836,-0.01210043
10837,0.0087387
10838,0.00035532945
10839,0.0044974703
10840,-0.0024489118
10841,0.007199416
10842,-0.012184794
10843,-0.003219347
10844,-0.0005195463
10845,0.019338476
10846,0.015650164
10847,0.0012041
10848,-0.008656229
10849,0.0067073386
10850,0.0009937459
10851,0.0012346617
10852,1.6046768e-05
10853,-0.0007751307
10854,0.007837252
10855,0.0024783036
10856,-0.004825268
10857,-0.017685343
10858,-0.004467712
10859,0.006685781
10860,-0.005246224
10861,-0.0011449496
10862,-0.009927073
10863,-0.004738801
10864,0.005031542
10865,-0.012825378
10866,0.0025782855
10867,-0.004518399
10868,0.0018939594
10869,0.010035447
10870,-0.0066799526
10871,0.0058485735
10872,0.013654372
10873,0.01266235
10874,0.009895716
10875,-0.011826665
10876,0.014267472
10877,0.007833538
10878,-0.000490173
10879,0.0046234806
10880,-0.009688882
10881,0.00491231
10882,-0.004144677
10883,0.0033304729
10884,0.019957196
10885,-0.0070589096
10886,-0.008304881
10887,0.0021215773
10888,0.012523825
10889,0.0018730803
10890,-0.010862629
10891,0.00085627584
10892,0.0015223476
10893,0.005025294
10894,0.0003313859
10895,-0.0137423305
10896,0.001774253
10897,-0.0040750667
10898,-0.0038107142
10899,-0.005307009
10900,-0.0015252206
10901,0.0012253852
10902,-0.01328764
10903,-0.008064002
10904,0.010198825
10905,0.0037965106
10906,-0.007933485
10907,0.004290986
10908,0.013220758
10909,-0.0023108646
10910,0.0028952733
10911,0.00802873
10912,0.0130186
10913,-7.166219e-05
10914,-0.0025539421
10915,0.00976745
10916,0.004102804
10917,0.01042469
10918,0.015710661
10919,0.0074471515
10920,-0.002992085
10921,-0.0014093968
10922,-0.00904974
10923,0.0032990375
10924,0.006045711
10925,0.00050204416
10926,0.0033532742
10927,0.01571823
10928,0.009220283
10929,0.014948772
10930,0.0013658234
10931,0.019534118
10932,0.0066141943
10933,0.008264143
10934,-0.003390072
10935,0.0039958223
10936,-0.00032579005
10937,-0.0018702056
10938,0.005785791
10939,0.0066635413
10940,0.0063108196
10941,0.0050399355
10942,-0.0076146144
10943,0.010382796
10944,0.006430701
10945,0.00055760716
10946,0.003382202
10947,0.00878691
10948,0.0029717411
10949,-0.0045825876
10950,-0.0020727175
10951,0.0021971
10952,0.006811149
10953,0.009786551
10954,0.017912617
10955,-0.002974996
10956,0.0038253893
10957,0.012135723
10958,-0.0035712977
10959,-0.0071493085
10960,0.0075470074
10961,-0.015662987
10962,0.0020031387
10963,0.0031908099
10964,-0.005284756
10965,-0.0018129798
10966,0.004821958
10967,-0.017733956
10968,-0.0037656066
10969,0.008137733
10970,0.010054044
10971,-0.011658121
10972,4.8338065e-05
10973,-0.0039660544
10974,-0.0064806375
10975,0.008675089
10976,0.0079917265
10977,0.003542925
10978,0.011148762
10979,-0.006434803
10980,0.0070078867
10981,-0.007963776
10982,0.0022588389
10983,0.0055885753
10984,-0.014657091
10985,-0.011713868
10986,-0.016322197
10987,0.009745921
10988,-0.0027198978
10989,-0.003909899
10990,0.002302201
10991,0.005678626
10992,-0.0006936844
10993,-0.00047958366
10994,-0.016663304
10995,-0.008225346
10996,-0.008816763
10997,0.007931629
10998,-0.014514487
10999,-0.0040103425
11000,-0.004366693
11001,0.004587264
11002,0.00039125182
11003,-0.002418194
11004,0.0032429404
11005,0.011262533
11006,0.009000056
11007,0.0047315676
11008,0.007477606
11009,-0.0013081712
11010,-0.00014687338
11011,0.0068265027
11012,0.0023409608
11013,0.008234064
11014,0.0059525887
11015,-0.009228324
11016,-0.0039044062
11017,0.0020249987
11018,0.00403412
11019,-0.0057576513
11020,0.013315235
11021,0.0025479544
11022,-0.0037751019
11023,-0.0024942863
11024,-0.008711891
11025,0.0037895723
11026,-0.018505536
11027,0.0021481873
11028,0.013912014
11029,-0.0065904884
11030,-0.014446908
11031,-0.0076785595
11032,0.01594482
11033,0.0015173267
11034,-0.009955963
11035,-0.008218044
11036,0.004497776
11037,-0.0078278575
11038,0.0020328502
11039,0.00534148
11040,0.00023512053
11041,0.0068149143
11042,0.0029127009
11043,-0.0071259844
11044,0.019506382
11045,0.009399604
11046,0.009185841
11047,0.012229345
11048,-0.010023584
11049,-0.0075019766
11050,-0.0017878116
11051,-0.0015234868
11052,0.018262915
11053,-0.0038224075
11054,-0.01421198
11055,0.00041913084
11056,-0.008341135
11057,-0.0027632292
11058,-0.010233664
11059,-0.00018095547
11060,-0.0025166469
11061,0.0071718614
11062,0.004890145
11063,-0.017211346
11064,0.0033855534
11065,0.0048631453
11066,-0.011417192
11067,0.0076192613
11068,-0.0027630108
11069,-0.0026544905
11070,-0.0078957975
11071,-0.009164317
11072,-0.0133393165
11073,-0.017497577
11074,0.0012475841
11075,-0.013156662
11076,0.016441658
11077,0.0049096863
11078,0.017745625
11079,-0.008413159
11080,0.0010452376
11081,-0.002713801
11082,0.0084981825
11083,-0.015177311
11084,-0.0027294874
11085,-0.007768695
11086,0.0051884647
11087,-0.018754711
11088,0.008117607
11089,-0.019466568
11090,-0.0036533799
11091,0.0018833451
11092,0.005260943
11093,-0.012588688
11094,0.009891466
11095,-0.0029816674
11096,0.004347283
11097,-0.0021401343
11098,0.0042154286
11099,-0.009172218
11100,-0.006345623
11101,0.0015233387
11102,-0.019106772
11103,-0.014920285
11104,0.0077432813
11105,-0.008040515
11106,0.011246776
11107,-0.0009600889
11108,0.00413763
11109,-0.0033693851
11110,-0.018773582
11111,-0.017106816
11112,-0.0040739556
11113,-0.011862222
11114,-0.00088422094
11115,-0.0004456897
11116,-0.0011609878
11117,0.012626389
11118,-8.178808e-06
11119,0.004361816
11120,-0.0093005495
11121,0.007183273
11122,-0.01509766
11123,0.00081924116
11124,0.01801272
11125,-0.019897686
11126,0.01299197
11127,0.013893026
11128,-0.007934593
11129,0.0055902447
11130,0.0074100276
11131,-0.007507364
11132,0.010001945
11133,-0.0031022697
11134,-0.012660317
11135,-0.0143221915
11136,0.0010973384
11137,-0.011776804
11138,0.0013697468
11139,-0.0065617305
11140,0.0024763339
11141,-0.002395587
11142,0.002747175
11143,0.006167042
11144,-0.010487173
11145,0.008530461
11146,0.005103582
11147,-0.009556725
11148,0.0012797775
11149,-0.0015631028
11150,-0.014357934
11151,-0.0037455703
11152,-0.002158815
11153,-0.0016157859
11154,0.0061564757
11155,0.0022943267
11156,0.008393071
11157,0.0031513642
11158,0.007826308
11159,0.002622264
11160,-0.01069716
11161,-0.009675906
11162,-0.00020876742
11163,-0.0013331751
11164,0.004859776
11165,-0.0036690908
11166,0.00021030987
11167,0.009270658
11168,0.015740737
11169,0.012116799
11170,-0.006076331
11171,0.010673233
11172,-0.010387788
11173,0.006637005
11174,0.01356088
11175,0.008261774
11176,-0.0006974186
11177,-0.0074895555
11178,-0.015194173
11179,-0.01633326
11180,-0.0017942722
11181,0.009317428
11182,-0.00530019
11183,-0.007108211
11184,-0.015033064
11185,-0.013687109
11186,-0.013319352
11187,-0.0069318046
11188,0.0064198254
11189,-0.0042353147
11190,0.007874922
11191,-0.00010386574
11192,0.0030264244
11193,-0.010141088
11194,-0.014167675
11195,-0.006173411
11196,-0.0047571845
11197,-0.0113734435
11198,0.0024714896
11199,0.0031491402
11200,-0.0025095413
11201,0.0038942066
11202,0.005585086
11203,-0.0047174874
11204,-0.0051625795
11205,-0.003767515
11206,0.0016498918
11207,0.0018724821
11208,-0.017251886
11209,-0.0014229876
11210,0.009675571
11211,-0.0031363328
11212,0.011954502
11213,0.0057699913
11214,0.0033649898
11215,-0.001978233
11216,0.01341184
11217,0.007887853
11218,-0.004232849
11219,-0.0057761217
11220,0.011986824
11221,0.0033682096
11222,-0.009330368
11223,0.014606828
11224,-0.002861055
11225,-0.008886172
11226,0.008436432
11227,0.007843064
11228,0.00832227
11229,0.009414235
11230,-0.010665868
11231,-0.0025322167
11232,-0.0012265744
11233,-0.00053592597
11234,-0.014081273
11235,0.0023133229
11236,-0.019672444
11237,0.008890298
11238,0.0044815647
11239,0.00023606452
11240,-0.0071128285
11241,0.008428368
11242,0.0010946789
11243,0.013372291
11244,-0.0009949292
11245,-0.007980993
11246,0.0018358678
11247,-0.007417242
11248,-0.0036960763
11249,0.017202184
11250,0.0059341816
11251,-0.0040004035
11252,-0.015347882
11253,0.0011974132
11254,-0.00053766684
11255,-0.01460943
11256,0.017323617
11257,-0.006756588
11258,-0.0026948568
11259,-0.0014444824
11260,-0.0076751304
11261,0.004402945
11262,-0.006394416
11263,-0.002508798
11264,-0.0037535967
11265,0.005576613
11266,0.0031591177
11267,-0.0062571117
11268,0.0084847715
11269,0.007549005
11270,-0.005602166
11271,0.0019397202
11272,-0.0020896657
11273,-0.0047385925
11274,0.008666596
11275,0.013142966
11276,0.010846631
11277,0.010512201
11278,-0.004809378
11279,-0.0044226297
11280,-0.01004919
11281,0.008264351
11282,0.0008135484
11283,0.002802971
11284,-0.00234233
11285,0.00023060525
11286,0.0024257295
11287,-0.0036268407
11288,0.009181971
11289,0.010945005
11290,-0.0040394184
11291,0.011432312
11292,-0.011626691
11293,0.014086514
11294,-0.009914263
11295,-0.013905891
11296,-0.0066371537
11297,0.005537869
11298,0.009130625
11299,0.0002636308
11300,-0.0018441213
11301,0.0045079878
11302,-0.005177355
11303,-0.0010240941
11304,0.0027229947
11305,-0.015257205
11306,0.004059698
11307,0.01072294
11308,0.006819344
11309,-0.007907783
11310,0.005282437
11311,0.005145793
11312,-0.0018432545
11313,-0.013382383
11314,0.002650637
11315,-0.014421033
11316,0.006392098
11317,-0.0008657069
11318,0.0134509355
11319,-0.0017345157
11320,0.007279827
11321,-0.0006473451
11322,-0.009159755
11323,-0.01160292
11324,0.002994467
11325,0.009389782
11326,-0.0016198955
11327,0.0063264505
11328,-0.0009069799
11329,-0.0009430075
11330,0.0055043134
11331,-0.006785603
11332,0.012219058
11333,-0.004559235
11334,0.008235058
11335,0.0046600355
11336,0.0095930435
11337,0.008082703
11338,-0.006789375
11339,0.0038361265
11340,0.0019166477
11341,-0.012126048
11342,-0.002271422
11343,0.019816708
11344,0.013699346
11345,-0.010842214
11346,0.005804839
11347,-0.0010682694
11348,0.016253406
11349,0.0072555006
11350,-0.0025704394
11351,-0.002607652
11352,-0.0075483373
11353,0.0058315466
11354,0.008729812
11355,-0.0142358625
11356,-0.0038818484
11357,0.007154054
11358,0.005608711
11359,0.0025209982
11360,0.0023812745
11361,-0.00042250525
11362,0.0044509727
11363,-0.0022601925
11364,-0.01099182
11365,-0.01115336
11366,-0.00055960665
11367,-0.0020145972
11368,0.011101285
11369,-0.0021905103
11370,-0.0035063704
11371,0.0017961744
11372,0.007827598
11373,-0.016998623
11374,0.0017577301
11375,-0.009279537
11376,0.0021193353
11377,-0.0055588135
11378,0.005109786
11379,0.010490683
11380,-0.008256551
11381,0.010781718
11382,-0.013758492
11383,-0.0032538823
11384,-0.008481794
11385,-0.000425256
11386,-0.005678312
11387,-0.0020879866
11388,-0.004892112
11389,-0.0067337626
11390,0.00810755
11391,-0.0021531943
11392,0.005606282
11393,0.0024517344
11394,0.008733672
11395,0.013188474
11396,0.0050184634
11397,0.0060404213
11398,0.0015180317
11399,-0.001428552
11400,-0.009734314
11401,0.0012535903
11402,0.0012785243
11403,-0.0056220987
11404,0.0132631585
11405,-0.019155392
11406,0.0027502973
11407,-0.00933993
11408,0.006591202
11409,0.010239371
11410,0.014932683
11411,0.012916573
11412,-0.00560428
11413,-0.010531819
11414,-0.0057949703
11415,0.0041220943
11416,0.0032316947
11417,0.00288482
11418,0.0029300598
11419,-0.0009950123
11420,-0.0042016944
11421,0.013411829
